Id,Price
9942,286002.00756385305
1001,297785.86067395506
6010,248801.45783159728
7766,152962.91581602197
10266,182100.5341041879
3139,397036.8207531936
4759,202814.9442255813
6760,217484.41202565216
5682,219233.50670363678
1648,216910.46229626576
10363,175421.84599687232
7551,128599.24220315261
12901,143983.17844671677
7938,248843.04652315337
15709,421466.45095525926
9663,189065.98739817445
14868,217045.15377333167
7617,326116.5757182003
5755,455551.4325107764
11519,389728.837630138
6954,156106.65837525995
7463,355154.29572016094
138,232052.21826233724
1499,236945.74633458807
14579,194559.1282448439
30,169254.76391376698
6991,204922.0281772033
16283,138601.93991004842
15305,394969.1808522576
12736,288418.5002829694
1506,450804.515764966
4302,146540.75609469402
8170,230321.5615171961
14230,186365.66453397574
14438,265770.7259754021
15974,175721.60271668519
3263,177007.3650540513
11227,174808.13771990762
9355,146211.335830475
326,166275.76289723677
13155,195772.8666719758
13238,344449.46295967174
2785,336002.3079481631
7047,226703.58697850336
4222,251613.45338012683
14734,112924.57668850002
4224,107602.93535436089
11259,142622.87004894472
6174,122774.12094853996
14057,163390.7348694152
5181,162745.59320179626
5926,234863.92212891197
193,212466.26790828048
12528,153027.8351759969
5128,368584.3563547727
13462,230029.53590304835
5845,171786.69429984165
6872,248772.29493703338
8821,241306.53438286562
5106,208683.25615888066
8164,286590.4530287469
5679,246028.35503901006
2985,162590.4675178437
2106,220279.3017737271
12494,355952.9673002174
15150,165420.473788015
187,200524.00927919027
15095,209603.1095747719
15289,163817.11084293632
497,178498.90451279073
10048,145053.04956146548
15012,114171.00563799898
11229,182667.78498522815
15927,179231.22603428236
12092,135342.81937492482
11174,188644.57085272996
13967,187387.74652177788
6693,210205.4904874126
92,298376.7764647084
13961,124231.68790665599
16220,391337.3113248129
13333,220952.1455052435
7730,172512.3916271758
15250,139388.31508914445
16392,194231.64942532685
14544,184543.43961156532
7261,209996.9387459661
16105,174878.73767656102
2984,144921.85217482044
3162,231606.94169260355
2260,178906.54060362632
7004,252343.1510926783
452,180875.14671873974
7828,345530.95221605845
626,190352.89460244143
4583,284651.34035030584
3725,111394.27223257463
5894,212644.811473019
3316,201984.76774787946
6887,174161.8548529133
2492,270891.6446931451
9133,205110.78392976604
15655,196140.39053451535
12639,215507.27890914684
3848,116399.1705552268
11820,201053.30455997476
15254,202407.69848458393
10750,102101.13775206702
1156,332146.5384732145
2910,175899.97326857646
8591,290296.13204950426
14247,217837.36034953388
1425,145168.55789054805
16660,190177.2902183406
1837,192558.07705727968
6461,183846.32126356274
2580,180148.15459700229
1052,141702.81477844194
577,257331.9058071659
2825,268613.68784773775
2746,404646.6243673794
2291,384484.60619771696
10962,268738.7081608258
8547,200744.48533548607
10019,177901.3550806713
756,344473.4154276558
1709,376701.65470133926
9076,368858.02579195006
3211,177451.3716808139
2535,146692.95506875796
10943,235127.86804761953
4830,159116.440115413
9928,143934.57287603736
16143,232551.96835136318
16784,249802.7297874697
16434,260555.82141166826
436,172185.4590019665
1226,282536.09154731646
1259,360824.0279459122
15299,137160.3352729466
4343,154771.07358718483
14661,169940.62411913523
1988,192691.15402910137
10173,189986.33111745346
11746,204368.99576646835
8412,177302.15321550868
9281,143834.1999186826
6246,206431.58441180972
5440,177842.83038662194
15301,201126.2672076916
1223,226619.85004387706
2714,327763.50905252015
3077,103564.25689848504
5549,191334.84795233354
16626,266977.8200283365
382,164594.66394227475
5635,79745.39043686775
186,241426.9472695692
4839,124569.60662344155
433,251236.99742584105
7210,153013.22082906138
15243,250459.62834717706
9993,235986.72386272022
7529,119488.61699474833
14506,165671.38725185514
5807,179355.8615845078
2373,235313.60338343136
13618,91101.33476608325
9908,178793.26193483672
5404,207244.1239388463
11023,180076.20121963773
9678,196741.5337196722
6160,238496.44494051783
4181,142314.96279477893
4230,208835.80853484286
13858,144727.82625530605
15871,331774.7312676827
7564,400176.7712974813
14463,398933.8197261192
15115,241131.25674841378
7533,166218.33203866286
9862,185637.03430586078
5708,337858.10668061697
272,198203.05928753392
4612,185909.82816611722
13336,197634.88534381936
13944,187568.52845536004
3517,222152.95188665093
422,341877.8392957602
12769,146494.91991645546
16079,283664.0055445389
4398,252691.8510547117
8250,119335.45600713282
8900,177848.63098735418
10819,218731.8340395122
10551,167740.59308504674
3418,316708.25015113584
3889,159794.17995722126
1186,199927.5454085913
15227,424418.9835048426
13432,425781.0616072394
10654,360174.4265734791
7306,168739.21848702303
16325,255258.64196496096
7510,259628.8047707734
7237,132439.3437176017
11812,354958.8267550104
7823,172928.69772190443
10691,252735.9555140878
12699,66912.24883130731
914,201595.11300699736
12160,223193.17408078184
4600,276245.4534491937
5649,153661.78545880242
4896,192651.4815519607
800,226642.22830073087
10111,193415.881181343
3690,208731.13089900924
10150,405737.39087657863
8099,145151.3293916159
9526,205754.87635948998
7301,302236.06969467556
655,107073.69460629782
6187,394341.43282799824
839,245944.01811258885
10505,169953.58914600845
3830,117540.72428807932
11301,190450.5893940418
11895,183343.59648085097
3102,122446.41835016957
12351,127556.18124429756
15378,432151.1179995148
9593,275790.8078210764
5302,144818.2616902723
7585,368525.5783350555
6785,153176.8124981651
3611,239645.38845136343
15888,159687.75050732837
13152,192294.20378154085
6208,173067.88857320548
13734,147986.46963063092
9212,315211.41259922244
6098,256083.98281669721
12314,239786.99715045167
8848,207111.32707765704
8951,166582.27754373633
13572,167510.21106621827
15907,310812.8098503213
12325,188168.41017418163
14000,316915.9391890667
9515,163422.57149704837
4514,252842.2272064479
11968,383078.9897989823
12452,208889.06131835192
2163,288611.90049417084
14538,181783.7122551365
11324,183722.71425729644
10441,171400.18165033025
1952,167360.97098872956
11680,172250.1529346531
16190,275171.8404856748
7649,156258.44406801902
5839,123875.22496190826
4659,158047.15762212523
2273,360505.41724095494
1829,161845.6961244875
3776,255768.3274607161
6607,143598.15440320686
10395,129087.12755029157
10667,353088.56033391267
10950,209253.74137328166
6339,170526.76140382182
12038,166613.54655994353
16128,181740.36570963674
9406,280951.77763149474
13386,169619.45477747274
13063,196997.57681069587
7319,142612.54861247842
11475,138531.56097992742
4109,172839.46264373907
466,167265.63347813932
7169,134218.70350594714
450,185611.81045572803
509,259287.24066454847
14114,216935.52903377372
10865,154789.01391934912
3497,196006.52717940588
9089,208178.6815733325
13675,187122.63594420717
6672,203277.96717376797
5464,188002.67194659
16267,182772.53844669298
6372,386415.60337991134
4499,212472.61957284508
16547,185344.97209169227
11454,418459.3819446815
16645,373099.1439977784
9569,201165.3411754503
3279,259087.4941500709
12042,182024.34585886923
2547,184224.18977157876
16013,246804.35818460406
12929,204911.42780467696
12343,254055.597633013
10359,203346.7923540075
12543,202965.73012954384
14928,487037.89482180454
11319,182451.97894130173
14724,213130.41209984187
2850,215182.90383556412
10775,326977.6173048179
8462,206037.4941389272
4724,211027.7421981205
6723,177966.5036427778
14180,170070.74986627203
5593,482645.18262608605
9151,432268.7562292416
8697,446906.5291138649
10758,449996.1302750383
4276,231211.99668929243
13655,287545.557242367
13674,162532.2929338189
10057,135810.2815261425
10732,165779.13643887223
160,183210.8679185316
7451,210979.63722255296
3512,415900.93651625596
3925,163521.80993095372
14897,148430.00706276094
15963,216479.61174407188
13805,94816.91862615073
6894,125367.43425704194
14327,167462.0044913054
11838,127609.70562838374
12255,164777.31497058453
6587,178529.010245693
6923,163583.75538697766
8885,164638.61036909377
10486,129976.04472779771
4722,224524.38166554226
14740,216837.24944838588
4754,158340.53698986318
8674,188790.00427577604
13252,186304.81390653367
1905,174196.12354876965
8585,214587.1589179127
11503,170150.00663162544
8979,220424.1424023809
3879,303585.0150191831
5165,175154.32389763204
4200,179959.7460050169
15206,158745.55642087548
927,191373.7489085756
13132,179009.0570645677
8640,268774.3791369034
14157,203438.67458422316
2991,448475.1583416658
15401,249908.1987466843
16356,188105.3946601269
10857,112339.91336361704
5651,172134.7333641086
14405,192092.83914214693
9176,316515.5608048494
16326,158226.3073514348
10397,188546.84500906072
14371,149194.01851007133
10577,125785.14397695122
10605,246890.05438081364
8441,178685.26037474227
9546,101468.3697966605
15433,191157.64071569676
14106,182326.02671378775
13791,217470.41055812934
123,226814.24804448645
6786,187231.64520189338
4618,132402.08643324202
6750,172583.9524935988
2188,164273.9807345525
4729,220931.6288813926
11082,145561.44411881798
947,332964.3231141292
1066,148995.3712992295
13916,362430.0816729063
13134,291194.28789007047
15755,161001.11358095688
14683,241612.89145833298
5590,167353.8698316627
11704,261098.76944977546
11544,177002.72638673562
9457,175688.88008137213
336,230337.546575528
8667,353838.7434701819
9989,371895.64208944584
3786,93635.64362439976
1467,314210.22941682005
15239,258273.76543611055
6380,209900.06746916886
15200,359698.4310594646
10378,264485.32909336785
9867,214927.19214808574
12443,233260.85304187116
15298,326742.87452254276
9136,182423.24626375813
6713,297829.0227679587
15472,219993.52520891625
4064,182914.06217554267
13576,239387.44756974772
10634,381261.6073595104
13257,122343.31408369368
14535,218534.06920445082
13262,333968.78828169906
13852,122283.80771440874
3238,198064.2838940476
2029,165946.1009605866
1542,249577.13834487094
5796,170975.66930276772
6273,208241.38301185437
8207,102605.21790714438
13913,174551.3012334303
14113,126712.12255289045
11094,169949.0576552109
3598,400792.3837486395
11881,157965.93084004996
4186,337591.33339793736
105,329719.05570586264
12712,201770.89401939276
10699,213386.2594134588
1522,111401.72805989182
6406,173116.14976214143
2600,272794.81293022615
12800,182471.01765832162
14794,177263.33955735833
832,150386.68378392473
11005,198936.74095479576
1329,226581.46625937548
9621,119233.14763609752
3543,246413.82506488994
1234,215697.76159091434
14715,213545.49251821317
13218,194183.05097843285
12522,129361.3874263084
15168,203956.72152385404
3344,167744.08184144675
7989,161513.3610520126
13592,275351.7613896289
2349,99341.93363891836
87,81265.02573494542
3648,168793.6456793834
15383,198470.100984776
4245,175848.83889054757
3037,330692.6948591604
4963,248358.64420482615
12513,200261.18548112974
11906,346742.3405247742
6321,246707.76433134323
15889,190338.40493672848
16390,213674.98278115087
11080,237579.57886514525
4201,111937.42771923068
3696,203248.03687169802
15188,340284.8580388535
1475,353141.3554118955
15248,400324.1790403694
5836,193647.3846031993
621,332178.2210133292
15618,123498.90044036484
11070,474142.4079954995
5126,301738.32954810985
3191,271480.10284085275
4786,208236.68447510008
6620,229455.91895845692
9169,184889.48333210417
15908,216492.07587653195
5512,151600.07815457162
16496,183284.77147332614
4052,290230.710534026
1158,193110.36752082323
5860,148993.27781254717
907,174780.65506117747
10880,272433.94152667775
2406,364722.7080998953
16135,207473.485690968
16655,243448.34664480647
15009,143969.6910208527
9075,159468.07140809266
15211,232686.93557227557
11972,173719.81292817002
7343,171434.72587193357
10693,255943.37151546768
16611,152808.99129281167
11189,126956.96045810591
14873,214715.6259063606
2863,202287.52355518116
1616,128474.38346993244
6932,112177.58553961873
10136,141624.7242191864
430,182524.3752404244
2978,210735.2453559221
9667,189322.84594034904
1215,130370.13314585159
8651,137701.05006774378
11529,171509.61063786704
14115,183290.875928516
13842,101016.49376798804
12668,173126.52799925543
11298,201429.69694341125
14801,201440.5989583801
12346,266867.40867304534
7741,179780.29040945353
9160,182477.215325794
4285,206964.42129586686
1738,242404.37239914262
16527,206405.3064671287
11797,91756.59000694353
11537,137917.895917465
11661,152764.56191042523
16296,281653.95086525363
9835,188927.0712216512
11551,207255.186516343
7868,499975.084516884
6828,128952.09821261188
4870,165186.91435140997
14037,186330.85128018077
10255,290723.0948301557
13980,123920.82471694192
12720,166714.23520993235
4391,158038.74278734176
15559,172110.63907618565
11971,274023.3461488922
1294,202011.97205772504
4639,183261.44991489127
10815,232655.9256633947
12270,165137.4937791119
9322,250838.1716219075
14633,179786.58240812703
3733,180256.3610568191
9311,138213.63211177717
14855,294696.15948503953
13819,152772.2308664702
912,351085.60390495235
13565,138250.2476825992
5546,203748.7553247961
14337,250110.98523506263
5902,161593.2410934826
3939,208748.66822828996
12958,148262.23710196072
6810,157230.7426685109
6464,333483.4730119563
15753,265526.5160456875
8295,203357.39039666922
4190,142487.2394331945
13160,206351.59359316295
11609,280759.13930652285
6477,152903.0216053022
7833,168132.4673011303
8088,236530.37360132879
7090,205604.4050305049
4818,204943.26309827974
3010,246713.8722387506
2954,225212.2970695039
16552,181653.68807396732
563,199613.8056830186
13208,275262.8944580464
12886,123162.3804863037
9235,147253.72411297212
2397,263323.11156636395
3059,300121.713404939
8245,200002.80827031608
11636,217485.62177508284
694,234500.58004367832
7222,174729.7865270422
13986,337012.3897350619
6083,112363.54030561361
9782,174276.80281079558
13060,277762.9041349736
6144,247465.54287822125
15637,205660.78295423838
987,434579.59518480825
10696,298102.7942923808
5319,142987.9098731146
16119,372875.6524266003
8198,175638.30214143035
14721,230216.45779368997
4704,238112.52818742528
8806,286883.5004760201
14764,143697.10603465373
14233,124984.79164851761
14252,251745.6332199297
9139,152146.96523916337
9297,249999.03299137636
8288,248297.84138638957
4879,306346.41643786494
6384,196983.9339036202
7438,201466.68077710763
116,240856.84767996895
364,173292.84568171029
2690,180691.8550452901
2193,410016.56021321245
1228,181759.4165452654
7607,227343.64951988542
6378,160938.6032160507
16520,218234.78401994472
7737,236824.52573310956
15652,142415.3693241617
15578,163645.7122628985
10823,129549.54809294562
11027,119707.47614228529
7076,173315.68164351233
6451,250739.76388744876
15589,188449.14537227486
9532,173349.41748868997
4148,250910.96007204682
1222,273545.85383038555
8066,183219.33902482735
2227,149300.50630393802
8814,340312.2677624891
7121,171189.16265018
8265,120463.26340522693
2848,189866.50016093676
7971,175548.08758301788
15812,221162.23912785426
2238,206177.53956780882
11569,215533.20054197963
13631,159660.6161693602
13209,201337.18276218025
5448,197289.6445761001
5974,382033.38246551866
10379,174760.56903853864
13829,152943.53566030407
7552,467430.07624553976
11205,140298.12097796387
12787,168619.96884387056
12773,390958.3615288714
1501,370932.5558460284
3650,200013.53952782613
14850,218088.0200628594
8174,102942.33347936432
5565,191285.03466932496
11832,175584.45834750592
15866,159821.81952284047
8742,90411.11274827624
5271,155944.25207596555
11697,239199.18127978992
13516,175427.15356785842
6408,144442.00602517897
15545,213618.7514989658
11148,121536.0630459822
1585,291045.4500939214
4609,176261.36447892728
3174,398053.67198368756
13784,232569.41842699246
7889,117490.94519506377
9385,290701.3057462678
4058,221717.5048007601
6783,205152.86718095397
14676,143493.7225191695
3284,144858.1693962072
4988,167422.9500753993
13369,168809.4411015653
10107,249087.88912492176
11456,174857.75655266852
5837,411019.61117291433
2637,161378.25918425823
10785,425034.6291728946
109,326364.74835274974
5968,72302.00485425688
976,150023.1990350155
882,137590.20411797002
624,143599.03544513477
11904,337018.21290395025
15314,98958.53546428388
6579,98462.56184827436
9199,165448.67782625277
12611,142087.77021657565
2898,258863.20305264264
8461,214088.74139748086
15020,196531.016496363
5652,158641.97398505433
14262,247646.23380280368
10156,283248.01803397393
4461,209039.37196018483
16666,352862.2554425004
15818,180524.03999601753
4940,231444.29440773214
9403,173258.05001757402
13638,269335.6082769973
6918,199886.45625890768
16307,154635.04580618555
4133,133640.44864897637
12316,213458.53630146594
1655,321529.63322153833
9398,174263.97252656755
4271,210675.2328137184
7584,268701.50008874515
16502,461627.33539682836
7732,181773.73363268553
14812,226556.92177059143
5083,234899.76856405084
4385,253750.8254751838
4024,176674.3073888206
5925,123235.47488364561
5603,254443.13217518482
9172,235984.78710322586
9485,238041.81051356907
337,153172.88230162728
9767,177008.44623741938
8228,208569.89933833166
14346,167484.713202824
8946,175632.16816226047
11285,297617.53610722016
10588,325451.88198004605
16737,195645.2428226371
2262,395265.3261384615
12102,199590.29700914267
9851,151193.25317530867
941,227213.17776311145
10571,256964.0407273401
11487,338052.4732046095
12137,434885.8347239891
10549,141720.50841848846
11359,153137.2196413454
7724,160003.99675095777
6877,157287.93657526342
12946,146364.08030551308
10555,322403.2510087236
2733,137724.90012910546
734,210033.85651753264
4572,144830.35222236288
9888,336841.9617355024
5547,232178.50920118636
9473,143821.43194562916
10427,284348.532255909
12081,243017.5555982897
10888,327719.57610002987
4834,169532.76429722656
7141,143203.91395750912
3282,145291.09180537082
10028,416273.46445235336
13941,154423.4758161071
3897,178197.53384353835
3838,153020.06403891742
15315,131083.9921390553
4623,338077.37110758584
1119,203293.26178959096
6031,210743.394082254
8516,126444.30394606845
9415,154722.86517957124
10798,109477.24704071654
13666,124809.5527768153
11068,286491.8426347141
1489,158334.152368056
9467,310399.79248282505
1946,313181.34106969554
6511,179907.97746044231
306,179541.35247766794
2837,289037.30292544956
9949,171562.11443344568
12571,256940.6111084187
9991,205208.31058760083
10974,207129.40755439847
5102,227691.1818191358
15565,141604.62493062363
8320,208578.30235785196
4205,228213.92104385898
14341,157651.35242989153
12738,354918.7111284781
7959,114368.49842193225
15526,306346.22759727744
9391,194975.36588149145
13904,145096.44885295138
5423,155108.29924827695
7852,167146.83990053734
16525,87406.53514563976
3823,92226.47251273181
1858,166630.2855137658
8638,253275.42282672625
5777,178215.9869104322
10277,168517.30719982306
8002,304296.5527541187
11877,202091.4571806863
3964,198427.81083921957
16783,259498.30443006306
9896,200497.7050411747
1733,151853.40090796057
12470,211999.2673259416
12569,255294.81426646575
744,146697.890779021
13608,189571.71573848175
3980,213100.3644278695
13468,164703.4150848807
15482,290129.1549024128
4135,138374.9247050993
8982,231651.5345243825
1928,185904.18727075937
12408,168558.92161977233
2316,79581.84476074307
3340,193774.6279583478
7512,121089.89978840115
10170,245625.16742604002
2558,144577.51716389976
16236,182071.37041097536
9115,97888.44340850518
11183,337103.9576907162
6603,230680.93065407829
8548,366509.6996298466
13883,181315.64617758244
10766,283825.0552308689
9575,278479.7043447492
12048,177432.2510250082
928,204746.33506064545
3068,243507.0003472868
7603,189972.71262358438
12725,166710.021347198
14089,167459.62741954895
13055,174461.41915532216
16602,176517.1656604804
2797,263936.4031178235
7467,115766.31108426843
651,191641.0156365958
16374,194422.63461437475
16544,166618.88257857025
3098,176008.9404269715
3015,202101.6054045155
13224,198697.23352379256
11299,177604.40814915148
14583,135006.9276034448
4033,138323.29956408328
12076,223720.75333908925
15017,170146.90005278186
13881,302377.05243530165
13000,182752.43903404014
676,212887.6061675146
6331,364439.52473915287
7681,221954.78556795928
1435,241850.09962907256
2966,226702.90409988374
5825,253484.94533041053
5422,397099.2434544029
1663,163477.40729741167
15561,147756.35913178994
10062,266043.6174351714
6476,182200.92952820152
1957,178881.20240786902
10795,175264.28370651518
16197,119385.80549654055
14421,234227.66661523184
12994,196685.56999594573
3493,183381.53105764434
11545,167818.63112427294
6726,142484.2082110053
9513,205420.13259153077
12556,135335.18726626574
9553,167334.11712493564
3734,453821.8016065946
3109,278544.3145479136
16319,206932.91978012354
5959,219893.82334069756
6683,238724.04992703523
9438,160554.10537392762
15857,254939.8044153071
2421,246918.6009932396
11540,234018.16019086348
264,202891.2473840502
16561,239460.67423840286
12288,236901.95411923382
9570,178636.89666282327
5936,174202.35445746232
11390,130818.07041717616
6551,200049.1654823378
3946,221918.1375450479
7746,212440.97721843427
2838,149244.5329334614
2472,205144.88264089212
3520,170058.38749655482
1341,266524.15366713866
3910,314315.55830938596
5208,171178.00945260486
12599,177378.84752446794
2475,219650.13947824453
10966,171655.98712903893
5910,253944.9775882958
11910,197838.37266254716
16221,109010.0134555688
10591,155191.79168340977
3744,201694.4994526066
6618,291784.4721413934
8676,450390.9256175609
11193,180982.30967711518
12659,239964.19449742135
14101,183261.65908203812
14483,160477.00880327157
8107,266664.8219825199
10681,174840.8826514678
10126,211004.23396499324
4527,275689.49699925643
16537,238811.87116570165
15403,225499.32848264027
11124,356804.7485301173
7468,152801.6543783686
3172,184943.96572991114
15847,176072.87728661773
8211,419130.19634254614
9459,257176.49121054684
5903,235398.08558679637
7232,135470.82378318385
3180,199404.78717617865
7147,342946.11311481684
10105,174104.7007760617
7338,122793.42481092074
2446,207970.3088598014
6466,125972.22566612417
5782,150767.7832438485
6526,110873.51058581492
14982,205779.08894638097
14639,265706.02003522654
16052,213447.929348152
12587,161548.57278129514
13192,73047.62353223782
9342,267995.51328693103
6052,132798.19603841036
7987,183964.06991156933
12165,316129.4949787377
15151,287028.31031921215
16728,169947.3534075613
12735,196007.4759980711
939,164721.15079874478
10983,164897.38536909455
1385,145672.57932242152
1892,164290.78823434023
8352,164418.92592756296
79,181340.06159240234
7171,179924.00500431875
6194,227292.70978464084
6973,151773.46607226515
13786,174271.02893830222
2578,266564.3398551534
11344,167286.05478101844
14536,239499.90543439367
13518,209039.92716278794
15855,308192.1202651066
4387,260780.1287173139
1596,270741.84092578746
4699,335479.87135321373
4559,367114.21723167127
6613,217981.77984643576
7489,135202.36169969462
2127,231715.79057213783
16668,400402.04878028395
5919,102640.89810616862
7696,197426.1581170402
12287,245088.38761325568
1053,239356.24448906857
7924,220146.89373785802
16365,229470.364224711
13988,446505.144608719
7415,231611.98473332403
6661,132546.88911428483
14496,175749.15860521703
15112,139899.91623302642
16444,177783.60805334427
8992,232319.10685559927
11054,367762.03150541964
3570,148137.22604790848
11016,75003.75059805592
10455,143806.9063495298
10478,209322.77551349244
7751,171272.22524824395
7913,381319.10634350823
4883,192224.00481149653
12728,396700.73948419705
11482,185427.4920334523
12561,162026.76672247116
2207,257754.29766463797
11946,142160.24969206643
10552,250077.0322628034
14673,143940.290368995
6914,166273.42078358482
15988,145700.46672690677
3878,204075.53999837866
13937,180995.28100791332
11208,214033.96941624998
3466,108343.13943873989
2799,171303.21979403502
13802,207485.09723370906
15790,127274.70585043362
845,291949.40004801226
13261,238148.13253065766
9986,201421.1596091734
4771,286721.5890115879
11763,289415.7398539838
13249,463062.1811969227
15982,221213.73848499756
5295,148702.37692102438
2828,267157.7289947554
12717,227339.72052430984
14541,146566.19522478277
12898,149334.21487505647
15190,387638.0774609229
13553,258314.44894931794
11589,299622.0294602028
13168,204670.1209016988
14224,183424.09896793406
11844,258534.93596642
14578,137605.37198033513
6770,231250.78580593652
1003,125507.56410017377
6716,159951.13366649952
6204,372176.05703415466
10213,294671.194779306
2961,206047.54441311405
14134,177604.96865419086
9134,178292.8720587504
9906,319326.9892281044
12114,185460.0485654475
12706,167629.29314237676
192,186049.95401612244
11022,219033.20819973375
14712,309554.2374837319
2659,457306.0408494297
7602,202939.69750576443
3009,131887.63732746156
4533,433522.06977812486
5620,173234.89726736827
12312,160681.40941229477
10896,162580.88142044394
7532,186487.61740425165
5696,463330.2130541648
10743,411596.41594900953
16708,164944.15167514072
5430,162816.86876878605
4362,182754.8825950988
15599,169853.37782743637
8197,144367.17334678347
8502,88237.88278168386
554,130731.4727044701
16301,169223.71536202286
6206,377231.28384785436
10523,181804.2393208498
7221,203271.57696527475
5906,188378.78092169276
6724,177928.44595043737
9167,244613.4153247687
10380,233842.69757821158
6209,161914.91344094876
14298,128704.82791793418
6854,179196.37636104997
15218,177571.37817613847
5081,174086.14642610878
14572,218760.49721897696
7743,203517.2343932213
11071,247318.48775331216
10673,142311.04281252823
16276,327037.4805863872
2840,184411.0428116153
14414,449306.7562014854
15739,233334.48709865572
4743,174649.70939076087
3156,316147.0710227316
14879,178678.4044692041
758,139870.88712528688
14304,175138.7320938674
1210,345532.2288142912
1137,211219.0306784674
6026,204264.3510199895
841,141805.36177440078
3993,171688.7509535675
16554,319780.79236135323
27,151284.75968297402
13015,203491.15694739477
9428,156095.4578306428
6885,188046.34264853693
2410,175198.0467363736
743,253194.0785774488
9361,339543.6738651802
14016,182940.27045394128
5040,395515.20922520774
14255,159923.1245463389
291,214820.70448162008
3937,185352.6162914128
13374,309924.4276352396
14948,218524.56738356975
37,114782.33997132673
8226,279306.83658969763
9547,140910.56483312324
1000,208031.39797480046
12406,161727.938417268
8314,232266.73746282308
960,156952.6973086055
31,249699.1985938594
5905,131987.00825042446
15833,394199.2059102188
8146,239377.42183449742
16718,157470.509352662
2231,168212.66532449552
11286,193390.6371733971
8275,147411.4408221271
16706,502318.0428029434
6594,127573.38149460022
15521,331146.7342452388
1131,206659.53377902257
9595,174073.16875670734
8354,201870.13361164444
15777,110597.18727894899
2330,232837.4803479729
13382,197485.61456270155
16721,89962.29818761662
11393,183411.1817097364
7009,208288.47317082065
1474,154865.2374720927
5816,179499.396392666
16032,234304.4673442705
3422,208120.16632795983
7231,162255.02136796425
1565,151352.4596563517
10574,129022.00299838721
1107,173121.76440544092
1458,154678.42884759846
12716,433490.5568073587
14039,155483.9256056547
7099,265625.95401108166
4498,261891.10521559688
16394,106265.25903847785
8760,174745.54589559522
5016,136943.12870473394
1097,87048.35076240242
5433,177702.35055787076
7847,210839.01206265646
2903,374607.07052001037
15929,229950.17792802418
9066,439828.11112628237
16152,214002.474865669
12383,189483.891151081
7591,317825.7218780146
15435,115143.3278033885
1556,247260.863458728
10644,239256.7204381178
5333,164424.81758200433
4266,199484.73136120703
7946,211303.80068023026
15594,187483.53965178074
12127,214283.32439959253
7697,333325.0419132552
10020,199289.8341268258
8999,238015.81059758118
15708,163091.07547432822
510,213931.43612891444
7239,128548.72723734064
414,364261.84789487044
9095,170970.431867311
6136,187836.81405760636
12482,255365.89669538834
1254,139652.32368762215
12989,227884.20216991942
2923,392254.0493644532
13845,127811.16814361358
11169,178745.80345271295
3031,423619.08833874523
12704,300260.8836946367
3430,173738.90939986435
4483,122143.12589308173
1438,159498.85929927469
7790,152820.90975929928
10260,181054.85825638773
8340,189074.90753023437
11099,134044.764463442
4392,166486.61194211978
1551,193431.07575615338
6566,220849.56775715973
12689,176938.8853091237
16117,176816.4305165949
2800,243606.48005574325
7779,239967.1064748514
4546,141787.05364400553
16734,246539.64974884636
2506,130567.87793469586
12457,169142.36720545884
14626,134542.18513748542
9816,179265.2992500372
5055,176311.8980786097
13894,190852.07189057596
2676,192274.18465429122
13860,237931.59464131686
3029,193827.0066096691
5048,265902.7646243569
12857,166868.26600394724
15813,143271.80521152102
9973,186554.06652540556
6664,277324.3299092217
2764,246963.98889003773
10746,123191.32284640626
1068,293054.70091007726
6797,216021.61114906392
384,131926.5482741261
16012,84296.25030199849
10891,271480.5305530811
1110,126898.47868112
10284,352830.39940670773
15508,175564.5338416261
6000,71718.75311108821
15275,225801.4093531148
5312,119593.58961426461
391,150441.08505910638
10154,172605.6043370641
7256,193669.68444256578
7947,171497.82466585512
4097,193868.0394091141
1526,225938.89472888253
16261,299286.86963103525
8470,176713.4863116685
3270,226560.75368540993
11212,260279.39872566593
1261,199120.67918217636
13456,122672.48399364272
3862,202267.93605142896
13241,187284.76284379477
8526,223294.93650359203
5013,261292.74712614866
10205,363861.0822267369
1346,218823.3653478569
12977,236307.85238166366
10073,163106.0262307674
9623,239257.29898400596
10590,197939.27790143542
2773,235301.2733064936
4444,284964.5795160948
442,167428.49427975903
8376,232888.0006075994
13461,220950.73112101664
13229,175166.72123562734
8718,175841.38597554824
12847,180632.41096733898
12117,227433.98345853403
14510,136545.24594802028
9254,308053.00686129223
16290,238555.60856293645
3936,228863.69850418696
12526,180691.47693269368
7302,255769.09930041528
3268,212331.8661784173
13230,259862.89390803128
12695,203301.1301337233
14761,289674.66096491273
15771,251542.52041580813
12598,252337.14236124704
15357,168731.8963204548
9874,97055.52107171001
7582,205501.83942981568
16604,427752.4728884062
2023,152232.22127120415
13932,174208.73608097786
13300,98916.36533766946
14040,188213.6971601106
12612,166033.7524620228
14843,318648.5593981646
5242,168483.02555342144
1343,143394.23115862795
14576,190002.15592967859
6257,126136.33386162872
25,177455.66153353357
11043,164378.98391961944
5047,88135.01112740565
16080,239643.28785838492
2161,262709.08874137775
2444,151815.49964365186
5459,270280.9856112539
9033,140991.1931214646
11539,237717.28653631674
14256,179241.90333536977
9219,248564.39426123523
13840,212066.50846117185
4848,208664.73623766808
227,161929.47186164837
6238,170232.39671571477
15530,175715.45031883297
594,157592.94584191078
14505,124660.38230992138
11748,188953.75679382758
13771,151463.44343352734
5778,211575.8081575857
9820,106701.41012704666
14066,203289.05113560832
8498,228738.69398944807
6058,218644.47701505403
