Id,Price
1001,300234.84482839954
6010,232879.44168849822
7766,157208.57676341382
10266,160500.81630835333
3139,413899.2316937244
4759,205411.0819504224
6760,221725.42638400634
5682,213258.66466751002
1648,221408.70593284364
10363,175697.17587145857
7551,123989.95058867853
12901,147831.4896812426
7938,271219.7814856198
15709,445938.84860368504
9663,198412.63382446044
14868,207756.0834922987
7617,300661.5337494668
5755,432372.79535608605
11519,378300.14462152054
6954,156143.92759144004
7463,377254.4989268588
138,235023.99228727713
1499,231135.60630282
14579,204078.02427800559
30,166647.59374745423
6991,198258.42727764382
16283,131992.87539736376
15305,420952.32402126805
12736,284251.2282539814
1506,442639.3151294164
4302,146127.59080885156
8170,231285.5581085395
14230,190296.31235443294
14438,268695.44884013245
15974,174733.55434310072
3263,172163.02760211672
11227,163058.13829086747
9355,146550.73693041236
326,154771.472189814
13155,195560.46016904403
13238,397621.1884634678
2785,349108.80960428
7047,233177.60308140074
4222,249877.95368940933
14734,112012.3203004837
4224,107573.90673590724
11259,140245.15647024047
6174,124924.63192813183
14057,162913.30240996715
5181,169609.27058351145
5926,242166.62384120986
193,222381.61930673008
12528,156060.1857646337
5128,358570.82891551853
13462,235803.72518960436
5845,170914.15584691332
6872,272822.27798402065
8821,241510.62393306012
5106,202453.3058399398
8164,283578.5634089036
5679,231379.63491513085
2985,166676.68462972483
2106,226091.5505386924
12494,355846.5184429418
15150,171676.16416944735
187,197356.42385366018
15095,218589.73658721455
15289,162898.74299198738
497,180892.90743474287
10048,145226.37448931223
15012,119408.06508694943
11229,192167.52436803945
15927,178953.96607578621
12092,132908.06987628803
11174,162431.3412402967
13967,185377.47914558667
6693,208337.86944197508
92,302872.3248142916
13961,126775.57284688526
16220,379203.1583667215
13333,219977.18583002628
7730,169854.985296594
15250,135359.34520032725
16392,195256.7463975288
14544,179953.1740666369
7261,210916.13267593703
16105,179901.1157476793
2984,144089.53672902475
3162,241973.78087287713
2260,179884.37972227894
7004,220717.46244915322
452,183099.48288011257
7828,344504.3236042899
626,192526.1786150746
4583,280835.61446183146
3725,111804.1764570871
5894,212651.45261070083
3316,206031.67912686642
6887,177535.31252781462
2492,278572.1654991636
9133,206560.98235507566
15655,179036.96734084844
12639,209632.77927224018
3848,126236.59912084861
11820,199269.98009016874
15254,200172.8624316128
10750,98925.05110690252
1156,324108.5397417424
2910,169826.38284066328
8591,270567.9784930026
14247,228653.02016190536
1425,143395.1595961461
16660,187408.38518267535
1837,189303.21267600128
6461,180334.32320352684
2580,183202.78987785403
1052,141095.16630253958
577,228356.88429487328
2825,293793.39139076736
2746,437486.91775546613
2291,413700.68545441347
10962,255757.0675573122
8547,207477.09737320562
10019,167299.77615427435
756,347860.2748119818
1709,361912.91551195964
9076,339645.2847760658
3211,179958.8783965781
2535,144141.05881275723
10943,190929.7622763907
4830,162007.87166968224
9928,141895.31389049737
16143,231896.24095757215
16784,243747.68213319857
16434,246323.61838849782
436,173653.38492315702
1226,278669.7226466622
1259,343571.40506333864
15299,139641.34882291232
4343,162760.15816683686
14661,158033.67001023047
1988,184606.85095458143
10173,189087.692031253
11746,207499.44753476034
8412,177969.36940363218
9281,140345.60082375925
6246,198645.93286865533
5440,175193.36937893796
15301,198292.69125346895
1223,211243.27729708643
2714,325081.34574516764
3077,97928.81143520067
5549,193472.5831149383
16626,287871.3861784351
382,158761.7787404714
5635,92076.65099888502
186,239733.00085232634
4839,125857.46571470551
433,241003.44669385656
7210,149457.75490249955
15243,262323.98129620607
9993,246055.92838188683
7529,114672.0657623413
14506,163903.8930520045
5807,181022.10702479022
2373,255338.03424427623
13618,89765.74413658767
9908,179932.39935955976
5404,206326.9906283187
11023,176660.9410712715
9678,196569.9518809393
6160,229773.6794787019
4181,142664.64885952877
4230,204439.4013573619
13858,140565.18705626615
15871,321205.07285772683
7564,410309.8460767436
14463,400162.4414412405
15115,234311.22385800804
7533,172040.21328891837
9862,176560.56773992896
5708,356547.80165884405
272,201122.6811893471
4612,184515.5172689749
13336,192521.23285313483
13944,178665.5444016825
3517,215323.94995854754
422,343571.0967010541
12769,141370.5211107708
16079,320281.89400585595
4398,261947.72113178525
8250,122562.74540562699
8900,182620.9438403608
10819,213285.53097855643
10551,173237.68210237275
3418,308342.581045228
3889,157762.0360153061
1186,198569.04361030602
15227,393495.0372019983
13432,408758.9589609001
10654,356912.8577684259
7306,167944.10605286076
16325,247005.59031895347
7510,256605.80521187687
7237,126856.40548346456
11812,361466.2075678797
7823,167552.14709106548
10691,249183.87526788953
12699,69408.96236401166
914,199027.41177199993
12160,220200.24509789515
4600,284287.42087752314
5649,171444.73587396278
4896,188881.94444564581
800,230463.31964413414
10111,184303.27371739878
3690,206782.3951127759
10150,395067.8491306635
8099,144590.62658451256
9526,201002.3492981024
7301,305886.7446913169
655,113361.38197496957
6187,430545.07030019583
839,240703.85833773826
10505,173160.98071275928
3830,110678.06487060456
11301,183099.13888207398
11895,181011.27429362104
3102,119657.42198609388
12351,126331.02638487489
15378,406153.3680884101
9593,280161.56026661827
5302,144850.38392290517
7585,370348.02724107035
6785,157362.0814999992
3611,232286.0609063683
15888,160742.65831864352
13152,181934.61159858224
6208,167066.28754879473
13734,142191.16433791135
9212,302339.82702063536
6098,259796.87841201405
12314,218290.1945454438
8848,210338.6272203141
8951,175417.21290748322
13572,175036.36617495332
15907,298704.59435419773
12325,161072.8668259662
14000,322267.31830510177
9515,163532.3373644953
4514,242050.29961129001
11968,392946.9222989157
12452,199287.32098719708
2163,301467.4869661674
14538,170468.54893524942
11324,183937.2548826324
10441,170954.19961140747
1952,172596.15893877222
11680,165532.6073540624
16190,286057.3235353115
7649,167410.77615651462
5839,120632.23815839877
4659,156319.6145563264
2273,370766.1728748549
1829,162049.9713500018
3776,264026.7551841263
6607,140483.7769955264
10395,123989.165929778
10667,347223.8396952475
10950,220667.28356602244
6339,168027.4176372338
12038,168916.8409288391
16128,181045.87573915505
9406,279746.73925912
13386,176162.7105990231
13063,194571.7927893331
7319,134420.48192595787
11475,132865.52112155105
4109,172669.07490207392
466,165730.53237128715
7169,134027.30006325254
450,187315.18757532444
509,236457.11331118006
14114,206530.25671040226
10865,160878.4327139797
3497,200701.678056697
9089,205184.4734767973
13675,190537.76091862176
6672,206343.709588023
5464,180914.62655166653
16267,181563.50729848174
6372,401056.02467172185
4499,213896.46782906837
16547,190058.81682512994
11454,405883.7818676274
16645,399160.9400192648
9569,199969.41613187644
3279,249406.38988731615
12042,181319.40174865958
2547,198176.54767353777
16013,242286.73369868234
12929,200093.84134980701
12343,245217.69535385573
10359,202911.02606544338
12543,195826.45389291015
14928,469161.8895357047
11319,196405.84911873992
14724,205981.69325619802
2850,208857.34379905782
10775,332880.5765310624
8462,202311.49565110813
4724,218130.59190297444
6723,180393.53010008988
14180,176582.48774955317
5593,489593.0907474727
9151,449813.1265013138
8697,461957.87540455116
10758,447002.3161946513
4276,226307.26372006672
13655,293966.2141104241
13674,169755.39506861474
10057,126316.28160092067
10732,165335.64020995278
160,187874.60998815752
7451,205530.6809768168
3512,422980.5146362659
3925,163747.41379907113
14897,144878.32419559383
15963,215736.80657742318
13805,96244.7725317198
6894,126385.25453935616
14327,169238.06062571786
11838,124213.53088014288
12255,156881.2122463061
6587,178697.52611084885
6923,161944.12826302173
8885,174757.7977072739
10486,127834.71956613888
4722,236926.74019165162
14740,214860.3351755964
4754,153924.98403961636
8674,183558.0997248983
13252,197613.00327836347
1905,171543.6614211417
8585,214207.39707504117
11503,166647.05434840536
8979,234847.27225769858
3879,265848.3944974702
5165,180759.9506530704
4200,183968.68869350918
15206,157821.3226246965
927,186097.5725299069
13132,175639.88326296388
8640,268426.91949594853
14157,200252.89659892634
2991,434082.64550050156
15401,234857.82850430452
16356,192996.61382605144
10857,114449.0529137158
5651,170332.68207369914
14405,197199.12941771644
9176,309541.4395784589
16326,160065.43428658956
10397,191236.6595039824
14371,149229.8985643992
10577,127040.2719033112
10605,265343.99356795265
8441,180223.5524285213
9546,99611.26555208288
15433,198019.50081586264
14106,183620.13062093084
13791,225540.70526057217
123,218088.58816944167
6786,188971.9813939737
4618,127114.66431534644
6750,171691.7225100654
2188,168031.50626467957
4729,226482.26615015927
11082,144986.1472216403
947,325204.1082435608
1066,156518.88933367736
13916,378884.54803761246
13134,314248.47793766635
15755,153131.25022520122
14683,236926.99115424967
5590,164038.28477443606
11704,277112.3722447855
11544,175915.88392890396
9457,164557.9315583051
336,235895.6063369793
8667,367456.1633782602
9989,346977.38595602976
3786,102073.81645993741
1467,299029.1923001718
15239,248802.24738577253
6380,211085.96977758192
15200,317831.0190760152
10378,286223.99210648093
9867,207488.86339898032
12443,224961.4394805737
15298,335723.5706981867
9136,179835.9789334069
6713,279877.1008941528
15472,245722.01779214284
4064,183016.37045686558
13576,224363.91343661048
10634,390436.4594219622
13257,120099.12179784916
14535,221358.9944534065
13262,359500.1654898758
13852,126305.7640841798
3238,195248.29331801654
2029,169245.01427334218
1542,231378.59362859238
5796,174426.09762001885
6273,204008.18650290612
8207,97168.14770055542
13913,167372.81449766963
14113,125869.28300912255
11094,168743.5172536402
3598,382343.54688604234
11881,165229.94571556995
4186,340526.74662271095
105,325636.7037991412
12712,192523.066812261
10699,208340.4270921145
1522,107800.59553088289
6406,170601.73552300598
2600,270701.71019027435
12800,191436.67006459885
14794,181426.45110644944
832,148587.57432527357
11005,206162.18833236684
1329,244352.26586784236
9621,121961.6834002513
3543,227758.5358840416
1234,207994.60875257532
14715,237799.985465701
13218,198654.24171789485
12522,130937.55971648877
15168,224100.19270375394
3344,165871.00045018073
7989,155157.14993910177
13592,320110.52629116597
2349,110174.24102651795
87,95033.9347443589
3648,174890.2323143599
15383,197938.5680392834
4245,161973.78091740925
3037,329959.71048709715
4963,251528.12922184519
12513,196527.42630355642
11906,332690.2255305589
6321,250588.367680394
15889,186920.3705042714
16390,215895.879153012
11080,236409.2275273671
4201,112940.29263356073
3696,202206.4920829992
15188,302468.6084835204
1475,365474.2854666218
15248,397047.48201517406
5836,195147.96576339751
621,308323.12898656545
15618,124281.21614346279
11070,443169.4008706135
5126,312998.8521145825
3191,262195.64892936865
4786,227248.21715792743
6620,205455.58646806926
9169,185562.9798406964
15908,210185.38931328294
5512,155270.60121138423
16496,193342.57664669733
4052,277602.49977523205
1158,199424.3111025287
5860,144975.77671528267
907,177363.69167718128
10880,288838.6942443201
2406,349897.4740418978
16135,215680.8602749608
16655,267964.214817504
15009,147241.7992868179
9075,156426.91206382893
15211,236028.59580271234
11972,168070.63948699262
7343,167547.20431450024
10693,260716.96371761578
16611,150281.29590074776
11189,120715.98954786292
14873,224753.7915170936
2863,202230.67202186096
1616,126134.18951277359
6932,119055.57737245216
10136,138550.0493557255
430,182505.21876567203
2978,208376.3905347393
9667,190375.03210272678
1215,136409.30105748336
8651,133203.65835058977
11529,176231.7060202782
14115,186521.28906622494
13842,94074.96140410357
12668,171352.21359950036
11298,203198.9680675806
14801,211063.5009192598
12346,256097.94142315313
7741,179565.21296180107
9160,169154.07074922405
4285,213891.34744957578
1738,240689.8596822744
16527,203575.7332375183
11797,91794.13889668668
11537,138519.56329802834
11661,151382.94780245356
16296,291100.32801112795
9835,185430.6358271216
11551,198871.4611576929
7868,489612.2694809934
6828,121037.94427067906
4870,172158.7403184009
14037,190273.83260197175
10255,294889.5663728124
13980,124407.56092883713
12720,170962.42170749966
4391,163527.10557373264
15559,173101.8251761213
11971,278736.6066510646
1294,195614.71746012606
4639,178352.95236310945
10815,228637.35158321715
12270,165370.3491057511
9322,272765.5147823103
14633,189842.90636050288
3733,183128.5074635703
9311,149357.61904353407
14855,337929.14131507615
13819,147871.29895739938
912,331045.25344622607
13565,136997.07401203807
5546,211023.10861102268
14337,244775.57669272245
5902,167841.03813448158
3939,217260.69478258677
12958,149356.6882203399
6810,167670.05307690726
6464,328088.0251964589
15753,259324.82001429462
8295,198973.99325905036
4190,140904.91412378923
13160,190119.68940426572
11609,270344.6263947299
6477,151770.35164831125
7833,168487.25510787684
8088,238698.7556346213
7090,204447.46600300242
4818,212038.28885110162
3010,252809.1069224397
2954,209884.80886966773
16552,180474.994583805
563,202955.29909874022
13208,281738.7587726866
12886,125563.49395665311
9235,148614.1136921315
2397,266848.8196926405
3059,260280.92641046963
8245,207923.58342295536
11636,196417.87466743923
694,244352.77038388103
7222,164921.5379521268
13986,314662.87332723883
6083,109511.6281532763
9782,175205.00950010156
13060,270231.59340617654
6144,250626.71403560645
15637,205319.44013420277
987,442708.92077731254
10696,253118.10909020543
5319,139887.36900067306
16119,411991.06971731206
8198,158479.52276624716
14721,234646.2146883735
4704,223316.86500738544
8806,343242.5856406633
14764,143646.2500261624
14233,125969.40582123751
14252,241513.053287877
9139,142974.59665122846
9297,230871.9750325974
8288,227850.00440260902
4879,298159.0142734207
6384,194989.2781777285
7438,200937.35817646692
116,227686.46148812518
364,173817.4881484083
2690,184965.82799679955
2193,453762.34420387546
1228,185600.09696341705
7607,225133.58538158127
6378,162957.8296044885
16520,213032.53515709165
7737,235686.81604237936
15652,146323.70065884438
15578,163855.0402340954
10823,127914.32702240854
11027,118190.59166798463
7076,170243.18031322866
6451,252632.3951871524
15589,190699.5321632117
9532,183129.73643128172
4148,242532.60996262863
1222,281466.1148321591
8066,186448.2246342649
2227,149259.39094967136
8814,325361.8101249117
7121,176936.13217723303
8265,114204.45125352609
2848,187584.90628091362
7971,169757.19383626524
15812,219909.86975786413
2238,207454.7455365066
11569,227132.09776011333
13631,163823.8749729771
13209,206678.33719931476
5448,202344.15767523128
5974,421241.12402526085
10379,177309.86620514176
13829,156265.15235540958
7552,478130.8550751661
11205,141386.18594140242
12787,172604.0157503302
12773,417024.22938542604
1501,375420.0975901512
3650,197370.77198658936
14850,222234.3247575834
8174,104733.07984317452
5565,194499.8790053329
11832,174378.37714759124
15866,164307.5144284946
8742,89408.09453946853
5271,161619.19938222165
11697,233188.59815379503
13516,180029.30500769563
6408,149482.066904206
15545,205824.52606398694
11148,123172.84282661906
1585,294564.86549657566
4609,174925.29550670172
3174,396124.063559058
13784,238872.4814807864
7889,122355.55725950502
9385,278357.1365167499
4058,224944.5354964785
6783,196522.32849861053
14676,141672.8146428818
3284,142174.24505487576
4988,173005.99545414516
13369,174723.0043522714
10107,250191.88653145768
11456,174626.26287859346
5837,432750.1073097603
2637,153253.75213892633
10785,441061.23397662194
109,320867.9185390854
5968,70481.22328379234
976,146828.47693616876
882,135338.35799127485
624,140693.35697727426
11904,328369.99243696313
15314,96360.81904126724
6579,94313.91750454652
9199,164283.88238802075
12611,145912.7259077392
2898,255316.23488816232
8461,209478.28593492464
15020,196708.7645688
5652,159348.20172063145
14262,245771.15264457054
10156,303070.9797804092
4461,225257.05858000953
16666,353220.03415378096
15818,183287.80818487296
4940,223156.74604734723
9403,174424.47765697003
13638,265533.56780632713
6918,189352.30939061847
16307,153409.90396405067
4133,126018.7807200255
12316,245180.1039574541
1655,302244.8770056586
9398,178370.5294245947
4271,212574.51559060515
7584,267030.27908046846
16502,443604.003319194
7732,182463.0202987773
14812,216318.56023236245
5083,240009.99088447032
4385,252751.16580058253
4024,176495.86003292038
5925,121908.16730530858
5603,247545.39264471087
9172,244551.56829576983
9485,236596.2763292341
337,159632.80609191218
9767,181611.44691244196
8228,213461.46341769787
14346,155418.81660053064
8946,175790.28897803358
11285,270585.51128067536
10588,337983.50628940517
16737,205984.85313096817
2262,415352.0696070984
12102,197346.82427582119
9851,152415.5712863658
941,221261.704109716
10571,248027.30036200065
11487,375189.82738059683
12137,455495.0671488036
10549,145087.12901191277
11359,155112.61105315483
7724,163582.76066391132
6877,149144.60084279123
12946,143072.61541970703
10555,347833.1903205993
2733,137748.2072742731
734,202682.11044014097
4572,154474.49129917045
9888,351904.09136348136
5547,232989.28818580252
9473,139940.05231496022
10427,292514.6014902754
12081,231262.5694077495
10888,331126.14305568277
4834,174039.25485222504
7141,139099.47077975032
3282,144984.9127893139
10028,399742.83250311663
13941,156230.23246227115
3897,176940.29760362417
3838,156095.82391327553
15315,128769.1822072754
4623,320933.08140379196
1119,193774.48240160276
6031,216084.37368950393
8516,128171.84547824081
9415,155803.6389773692
10798,113708.80286562128
13666,124888.57311406599
11068,286920.6602719099
1489,165605.69035423722
9467,302145.1812547556
1946,316504.58285911905
6511,178338.157717444
306,179616.22288916673
2837,246327.77684831255
9949,166115.4947732553
12571,281732.56361164316
9991,215737.02573087788
10974,213367.14112726637
5102,212956.41798096278
15565,139448.2661056073
8320,201107.57068461442
4205,227967.82961887695
14341,161777.11239136886
12738,351599.31020238827
7959,112073.91491856486
15526,311863.1326195278
9391,189343.3980445018
13904,143997.15212800333
5423,149701.30653477547
7852,173423.21604105653
16525,91730.18929659022
3823,97707.93959827843
1858,164584.8768971007
8638,241896.9554241732
5777,180533.96091216773
10277,174991.49015988444
8002,297914.4214082591
11877,200822.03583025507
3964,204526.34511236352
16783,283326.4040042841
9896,192018.2881877255
1733,151330.94152697152
12470,205488.39605407912
12569,239532.7812601943
744,157020.5884670669
13608,207452.51903749522
3980,219842.77532352935
13468,165869.16844016127
15482,291716.1713894774
4135,147278.27832736576
8982,243699.42490951574
1928,191892.039155796
12408,171072.25703878913
2316,93685.6600300566
3340,194276.09387003988
7512,121806.52382404136
10170,244742.89164780208
2558,138749.7145618765
16236,178816.1852153629
9115,96407.82497481281
11183,349357.82480334817
6603,240982.8677440763
8548,386478.21570247604
13883,179172.30937648096
10766,274762.5953313247
9575,272749.971392821
12048,179950.9435114387
928,204174.45614082887
3068,235925.8246905503
7603,183125.21455315835
12725,167571.88314496144
14089,158874.4914406009
13055,176974.86828349065
16602,180815.98570114467
2797,276229.1942551803
7467,114741.9321403326
651,183872.78637841265
16374,232069.01696981385
16544,168496.7208012336
3098,171925.53027002857
3015,203805.7539279698
13224,197817.80211864255
11299,163897.33967060718
14583,133278.04462434482
4033,135352.12755528893
12076,232090.72869900626
15017,172299.65744403255
13881,282173.3922729796
13000,179787.6897733762
676,214030.0809898158
6331,360895.38328143663
7681,213763.91438631882
1435,213154.14549506255
2966,229822.85357479722
5825,262450.0310298603
5422,411200.2740015147
1663,174211.06677168177
15561,147175.94539162505
10062,284166.24292903865
6476,193951.90508153327
1957,178516.04665682348
10795,178043.37719405428
16197,112936.61378534818
14421,236595.7501280695
12994,193026.2312825084
3493,183825.39297502238
11545,166098.7030730401
6726,143784.0861590908
9513,210001.11709434327
12556,137495.58437368655
9553,158621.24115236805
3734,470864.0907741495
3109,285793.82516382006
16319,205715.05809198826
5959,231141.18134661953
6683,248946.801341512
9438,171264.50342878923
15857,246509.78467666486
2421,231896.6870841376
11540,236434.13965965193
264,210506.29934981334
16561,240892.56506029356
12288,224832.97460667015
9570,182979.52735499223
5936,165646.2574285096
11390,139072.53486261502
6551,194886.33892877123
3946,215639.39484760773
7746,209522.37019040564
2838,145025.8533188095
2472,204490.3474051344
3520,168905.07023342437
1341,273924.16022307175
3910,356620.9191530684
5208,172315.52977653383
12599,173281.26565437287
2475,222151.79188449765
10966,174928.88120253672
5910,237162.53918302615
11910,201276.89492966625
16221,111676.95509210149
10591,155604.47602263116
3744,205763.75767886612
6618,309285.9739175649
8676,459900.4684862319
11193,188240.18577785537
12659,239082.3356963895
14101,176377.48819031395
14483,159535.48192351242
8107,275467.57726855396
10681,172082.48746279813
10126,208213.82486629408
4527,265851.1875015394
16537,267704.98795463593
15403,206766.44449699705
11124,366044.7122002849
7468,154455.49166594876
3172,196365.61943382342
15847,176692.86145557914
8211,446159.4395610612
9459,265640.458004294
5903,231956.86941622163
7232,133690.4286959605
3180,196950.7874381667
7147,364419.09083189466
10105,176239.6130758097
7338,119036.8346887755
2446,218214.1638543627
6466,127338.48878141833
5782,165271.00284038388
6526,110526.12574383251
14982,219845.31657315872
14639,264799.80411499465
16052,219118.89628124848
12587,154874.09054105045
13192,70145.08386862243
9342,245445.42875828233
6052,133849.04556417288
7987,193247.1935862085
12165,306463.5038717729
15151,317311.41276755655
16728,166321.43387931262
12735,181368.86291770663
939,165588.11326637454
10983,164273.60080079827
1385,144468.95715470676
1892,176819.5401445738
8352,169372.0713454265
79,177093.87116479903
7171,180704.98991617045
6194,215055.7114430709
6973,145310.3930193867
13786,169839.4732579822
2578,279085.1553542275
11344,161488.32414765266
14536,233683.7085528002
13518,223803.33379193547
15855,313414.221315521
4387,289248.9304857229
1596,260595.18850573915
4699,323803.0898101244
4559,370992.3692246209
6613,223220.39367228758
7489,133941.36816386032
2127,233314.28846198777
16668,374824.9836275134
5919,98652.27877478719
7696,168287.609943672
12287,263875.05850806634
1053,234187.11887354407
7924,191089.23774535875
16365,217670.68527755898
13988,439251.74219375366
7415,232147.11729805593
6661,118473.4506586741
14496,176689.4694213275
15112,134385.0244094379
16444,180084.40449590862
8992,217242.97797620547
11054,344984.64758886513
3570,139917.86128382315
11016,72489.46348371192
10455,143339.83189223157
10478,201384.18112908586
7751,160504.4076594225
7913,435498.69558895996
4883,196668.62260624178
12728,397958.5259970804
11482,188736.2653524011
12561,162090.82333533038
2207,246873.46125694484
11946,145969.06442380836
10552,247585.85094957481
14673,144419.7575682409
6914,173147.20059784572
15988,141327.6964296299
3878,203873.21556513623
13937,180449.3173158332
11208,205644.61091979657
3466,109405.22871449265
2799,175257.0989969192
13802,209188.33651391612
15790,123089.82607285684
845,272289.7971798729
13261,242378.63339989836
9986,197461.2690542215
4771,288253.72889348073
11763,297723.66716837237
13249,487943.32616598165
15982,235607.6441197845
5295,148339.64187785488
2828,282005.7922378809
12717,236368.2287516095
14541,147260.88437748555
12898,147026.54662538363
15190,373572.33618612407
13553,225074.8089877539
11589,296861.6295326811
13168,202131.04744542923
14224,180565.62238763145
11844,259268.68035540477
14578,143374.58887140817
6770,235018.98282941998
1003,128022.55414245003
6716,152438.84350528536
6204,370155.834455669
10213,280553.115349491
2961,202591.01159337763
14134,176506.1725169689
9134,182070.87130013006
9906,338236.86312501656
12114,195746.55667438492
12706,167851.48480620713
192,189784.0412429173
11022,206506.7418062562
14712,345509.6855395274
2659,450457.0556304973
7602,201221.8392543266
3009,133715.07337668064
4533,377250.2915560766
5620,174424.76373007504
12312,160557.2153051117
10896,165945.56376117826
7532,187055.2675269262
5696,460078.755220985
10743,397741.94720119913
16708,167791.78276873473
5430,158187.30689788263
4362,183285.46156557303
15599,173600.27929825158
8197,147043.6262239738
8502,96516.6132681857
554,114830.68613910323
16301,168315.55552258997
6206,383104.92732146295
10523,185831.0077742312
7221,201785.97635594461
5906,188361.34279366952
6724,178823.6402484756
9167,220893.26272983706
10380,243735.11257614422
6209,159604.1928321302
14298,128058.65399663038
6854,178474.7895643397
15218,175855.23188041805
5081,180811.82654551868
14572,214302.5351528658
7743,199741.24097551682
11071,240887.8387167229
10673,150552.84418911982
16276,344557.52289448754
2840,185086.33924986736
14414,417466.9537104258
15739,224777.90755895604
4743,184297.3857946627
3156,303016.7083055926
14879,183451.43349877017
758,140999.0074687959
14304,180701.43561493923
1210,345046.47615103936
1137,228806.71709609244
6026,201405.5767499955
841,143809.13249255708
3993,166909.47501534325
16554,335944.1638865341
27,154041.109271369
13015,199303.02730302393
9428,153536.89564646868
6885,192148.96415563172
2410,169321.1942705849
743,269578.2120303469
9361,327413.97842947877
14016,173106.66957473382
5040,426652.85972183227
14255,159257.83427670534
291,227008.15670570344
3937,196488.21100275096
13374,292906.26644332544
14948,217308.3421792026
37,114959.08727535207
8226,268330.279999448
9547,145078.59457426734
1000,219748.0279266049
12406,153944.9678360481
8314,236413.3495277991
960,157125.36978009762
31,255775.90771027896
5905,133343.68223613565
15833,413964.1752952266
8146,248075.12480395183
16718,153045.46283372163
2231,170052.44080061058
11286,199852.9888813676
8275,142166.98892751793
16706,512118.1239962211
6594,113209.59794476774
15521,335379.2506510668
1131,199865.24324904173
9595,178437.13763720507
8354,195998.22829994635
15777,110037.73543222088
2330,238525.49536810626
13382,193845.2333439587
16721,86647.40235233873
11393,204659.3910410687
7009,201965.62017118625
1474,154524.78079875096
5816,176487.31609994828
16032,250529.62152970937
3422,231736.00493890975
7231,165649.90840946313
1565,161717.86745233613
10574,132491.47634956683
1107,170707.18606205872
1458,150125.16595735465
12716,452250.43409989565
14039,145783.231917933
7099,262110.8920174523
4498,274193.8338978773
16394,115659.91398304263
8760,167779.12266604177
5016,133270.78822065785
1097,86389.5689136918
5433,178526.54085948016
7847,185968.18171172787
2903,353652.4062217594
15929,224951.50262513172
9066,427195.61605092185
16152,214847.41679074147
12383,179153.06356119408
7591,293079.1482599413
15435,121788.72674559098
1556,266360.11172990035
10644,246030.78133106127
5333,166245.54039208527
4266,195014.03579805934
7946,212971.90983181424
15594,194567.03912328318
12127,224615.30844612367
7697,295020.1261538045
10020,187498.37743397374
8999,236155.6013964062
15708,167917.8345563896
510,213102.88055537932
7239,128273.74493792426
414,353562.72245481727
9095,166131.63244296174
6136,196009.36667588618
12482,266910.1743117833
1254,133792.68711677886
12989,217129.1198775215
2923,368030.29660427687
13845,118915.47032220023
11169,179182.91481031675
3031,447498.58858828957
12704,301497.8741055736
3430,177905.18912921008
4483,124698.26324693326
1438,162639.01088419693
7790,151532.3305215701
10260,180156.08017914984
8340,187560.9436110859
11099,139617.8657902174
4392,156853.11034194668
1551,194339.01597214222
6566,223738.0370631609
12689,179976.1663373231
16117,176607.70176385765
2800,218475.19250908066
7779,243536.91190897743
4546,146323.8081604282
16734,241279.0732031229
2506,145816.271588744
12457,162360.50364234188
14626,150999.25633291283
9816,186397.43785759632
5055,180791.54165366146
13894,200268.9533398237
2676,194807.10039739707
13860,217846.15592559427
3029,187894.22914772804
5048,253995.1204255044
12857,173927.63355788478
15813,146020.77504326892
9973,167973.31642228327
6664,288800.2906559385
2764,245665.24737908161
10746,123726.20881567795
1068,315383.62615812937
6797,221546.14026862953
384,135678.67845119463
16012,96626.1179624467
10891,296915.8801839214
1110,124390.3918477434
10284,341374.04204525525
15508,176489.56376186456
6000,71176.50433386154
15275,231821.97350472558
5312,116852.6465746854
391,151661.38511394925
10154,183995.6523704156
7256,184658.93264424388
7947,163437.65721748202
4097,191773.00050080812
1526,215839.01262204244
16261,300042.57588185254
8470,175678.90043492455
3270,242747.1469650543
11212,253961.53682490866
1261,204918.6301115171
13456,121746.58137256993
3862,200415.4767362813
13241,189197.92011841372
8526,223841.32132543717
5013,263305.9417843768
10205,360267.8808308297
1346,238451.94692601365
12977,227210.20408942018
10073,161810.6045186348
9623,220311.7978080322
10590,215700.98305419963
2773,236595.4805990467
4444,281427.86823144206
442,171891.2412967753
8376,235397.35592561387
13461,220656.33825212528
13229,170341.35454513796
8718,184159.53018674583
12847,183851.41896345903
12117,237316.24112570434
14510,146257.82138947363
9254,262907.4349339278
16290,230689.1073431036
3936,212813.38559601048
12526,177656.92923198163
7302,255299.8332632823
3268,211581.71395399785
13230,258762.4401807927
12695,201003.3798284388
14761,280414.26579309127
15771,248171.6304380799
12598,261291.24646101444
15357,159515.045376004
9874,95024.32164314833
7582,205069.24413613314
16604,472743.3489322575
2023,150845.18505320142
13932,170400.86006844265
13300,106002.28691336597
14040,193709.89598113197
12612,170729.32752127078
14843,301135.14575008786
5242,160032.52169812092
1343,141042.8339869983
14576,192354.25790806377
6257,125458.19007061185
25,181020.78367857187
11043,162689.6472483931
5047,85219.49619493548
16080,241807.87727303355
2161,253229.2988328113
2444,155709.05488068282
5459,268751.1723721717
9033,143380.66465823582
11539,243521.41278268147
14256,180886.01211350475
9219,255960.07696345728
13840,208059.2783854736
4848,208505.54891641956
227,159023.4578193753
6238,166368.1045489368
15530,170884.74092674427
594,158108.70474923216
14505,122755.44869939648
11748,202216.46380896994
13771,164177.2371336894
5778,220007.41395934523
9820,95899.06167441628
14066,204766.88951425144
8498,231418.0245495655
6058,230964.29100216052
